$
9	1333010110	2	3330:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	473	0	0	1	Радиоретрансл.пункт на вертолете
9	1333010110	2	3330:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	474	0	0	1	Радиоретрансл.пункт на аэростате
9	1333010110	2	3330:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	475	0	0	1	Радиоретрансл.пункт на дирижабле
9	1333010110	2	3330:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	476	0	0	1	Радиоретрансл.пункт на корабле
9	1334010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	477	0	0	1	Дальн.(ближн.)привод.РСс р.марк.
9	1335010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	481	0	0	1	Автоматический радиопеленгатор
9	1336010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	478	0	0	1	Радиотехн. сист. ближн. навигации
9	1337010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	479	0	0	1	Станция дальней радионавигации
9	1340010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	480	0	0	1	Радиолокац. система посадки
9	1341010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	482	0	0	1	Радиомаяк курсовой
9	1341010210	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	483	0	0	1	Радиомаяк глиссадный
9	1342010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	484	0	0	1	Маркерный радиомаяк
9	1343010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	485	0	0	1	Кодовый неоновый светомаяк
9	1344001720	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	486	0	0	1	Прожекторная станция
9	1345010110	3	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	2	0	0	1	Линия связи планир фактическое
9	1345010110	3	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	0	0	1	Линия связи планир салат.
9	1345010110	3	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	0	0	1	Линия связи планир фиолет.
9	1345010110	3	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	0	0	1	Линия связи планир оранж.
9	1345010110	3	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	0	0	1	Линия связи планир розов.
9	1345010110	3	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	0	0	1	Линия связи планир желт.
9	1345010110	3	19:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	0	0	1	Линия связи планир планир.
9	1347010110	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	80	0	0	1	Постоян. воздушн. линия связи
9	1347010210	2	1100:1,	1,3,9,10,12,20,29,108,20101,31001,31002,31007,	11	1	487	255	0	1	Подпись воздушной линии
9	1348010110	2	2200:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	488	255	0	1	Граница экспл. уч. (между взводами)
9	1348010110	2	2200:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	489	255	0	1	Граница экспл. уч. (между ротами.)
9	1348010110	2	2200:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	490	255	0	1	Граница экспл. уч. (между батальонами.)
9	1349010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	491	255	0	1	Обслуживаемый усилительный пункт
9	1350001820	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	492	255	0	1	Необслуживаемый усилительный пункт
9	1351010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	493	0	0	1	Переприем пункт (без выделенного канала)
9	1351010210	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	494	0	0	1	переприем пункт (с выделенным каналом)
9	1352010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	495	255	0	1	Засекр.св.ап-ры.груп-го. зас-я
9	1352010210	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	496	255	0	1	Засекр.св.ап-ры.груп-го. зас-я
9	1352010310	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	497	255	0	1	Засекр.св.ап-ры.груп-го. зас-я
9	1353010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	498	255	0	1	Засекреч.телеф.связь
9	1354010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	499	255	0	1	Правительств.телеф.связь
9	1355010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	500	255	0	1	Оперативная связь
9	1357010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	501	255	0	1	Открытая телеграфная связь
9	1358010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	502	255	0	1	Засекреченная факсим. связь
9	1359010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	503	255	0	1	Открытая факсим.связь
9	1360010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	504	255	0	1	Засекреченная передача данных
9	1361010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	505	255	0	1	Засекреченная передача данных
9	1362010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	506	255	0	1	Открытая передача данных
9	1363010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	507	255	0	1	Засекреченная видеоконференция
9	1364010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	508	255	0	1	Открытая видеоконференция
9	1365010110	2	3400:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	509	0	0	1	Радиорел.станция цифр.(подв.)
9	1365010110	2	3400:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	510	0	0	1	Радиорел.станция цифр.(стацион.)
9	1366010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	511	255	0	1	Тональное телеграфирование
9	1367010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	512	255	0	1	Коммутация канала
9	1368010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	513	255	0	1	Низкочастотн.транзит канала
9	1369010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	514	255	0	1	Высокочастотн.транзит канала
9	1370010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	515	255	0	1	Канал тональной частоты
9	1375010110	2	3750:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	516	255	0	1	Линии спутниковой связи (общее обозначение)
9	1375010110	2	3750:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	517	255	0	1	Линии спутниковой связи (узловая)
9	1375010110	2	3750:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	518	255	0	1	Линии спутниковой связи (в режиме «радиосети»)
9	1375010110	2	3750:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	519	255	0	1	Линии спутниковой связи (оконечная)
10	1082010110	3	820:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	0	0	1	Глуб.разв. УКВ, р-рел.ср.связи
10	1082010110	3	820:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	111	0	0	1	Глуб.разв. КВ средств связи
10	1082010110	3	820:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	112	0	0	1	Глуб.разв. ближней РТР
10	1082010110	3	820:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	113	0	0	1	Глуб.разв. УКВ самолетных средств связи
10	1082010110	3	820:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	114	0	0	1	Глуб.разв. дальней РТР (РТР возд целей)
10	1082020110	3	820:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	411	9	0	1	Глуб.разв. УКВ, р-рел.ср.связи пр
10	1082020110	3	820:2,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	111	9	0	1	Глуб.разв. КВ средств связи пр
10	1082020110	3	820:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	112	9	0	1	
10	1082020110	3	820:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	113	9	0	1	Глуб.разв. УКВ самолетных средств связи пр
10	1082020110	3	820:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	114	9	0	1	Глуб.разв. дальней РТР (РТР возд целей) пр
10	1086010110	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	396	0	0	1	Арт. разведка
10	1103010110	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	3	12	0	1	Зона отв-ти за вед.разведки
10	1163010110	4	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	13	4	3	12	0	1	Космическая разведка
10	2048020110	2	1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	520	9	0	1	Контрразвед.орган ин. гос-ва
10	1786010110	2	1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	521	9	0	1	Разведчик-диверсан прот-ка
10	1788010110	2	1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	522	9	0	1	Район выброски ДРГ противника
10	1788010210	3	1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	396	9	0	1	Район выброски ДРГ противника
10	1789010110	2	1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	523	9	0	1	Вероятное место базир.ДРГ противника
10	1790010210	3	1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	392	9	0	1	Вероятн.маршруты движ.ДРГ противника
10	1791010110	2	1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	59	9	0	1	Место задерж. (ликвид.) ДРГ п противника
10	1792010110	2	1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	525	9	0	1	Развед.орган иностр. гос-ва
10	1381010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	526	255	0	1	Развед.группа СпН
10	1382010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	527	255	0	1	Развед.отряд СпН
10	1383010110	2	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	528	255	0	1	Развед.отряд соед-я (в/ч) фактическое
10	1383010110	2	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	529	255	0	1	Развед.отряд соед-я (в/ч) салат.
10	1383010110	2	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	530	255	0	1	Развед.отряд соед-я (в/ч) фиолет.
10	1383010110	2	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	531	255	0	1	Развед.отряд соед-я (в/ч) оранж.
10	1383010110	2	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	532	255	0	1	Развед.отряд соед-я (в/ч) розов.
10	1383010110	2	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	533	255	0	1	Развед.отряд соед-я (в/ч) желт.
10	1383010110	2	19:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	534	255	0	1	Развед.отряд соед-я (в/ч) планир.
10	1383020110	2	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	535	255	0	1	ДРГ (развед.отряд) противника фактическое
10	1383020110	2	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	536	255	0	1	ДРГ (развед.отряд) противника салат.
10	1383020110	2	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	537	255	0	1	ДРГ (развед.отряд) противника фиолет.
10	1383020110	2	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	538	255	0	1	ДРГ (развед.отряд) противника оранж.
10	1383020110	2	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	539	255	0	1	ДРГ (развед.отряд) противника розов.
10	1383020110	2	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	540	255	0	1	ДРГ (развед.отряд) противника желт
10	1383020110	2	19:2,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	541	255	0	1	ДРГ (развед.отряд) противника планир.
10	1384010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	542	255	0	1	Развед.гр. для действия в тылу
10	1385010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	543	255	0	1	Место базир. разв.гр. СпН
10	1386010110	2	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	544	255	0	1	Развед.дозор, погр.наряд фактическое
10	1386010110	2	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	545	255	0	1	Развед.дозор, погр.наряд салат.
10	1386010110	2	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	546	255	0	1	Развед.дозор, погр.наряд фиолет.
10	1386010110	2	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	547	255	0	1	Развед.дозор, погр.наряд оранж.
10	1386010110	2	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	548	255	0	1	Развед.дозор, погр.наряд розов.
10	1386010110	2	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	549	255	0	1	Развед.дозор, погр.наряд желт.
10	1386010110	2	19:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	550	255	0	1	Развед.дозор, погр.наряд планир.
10	1386020110	2	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	551	255	0	1	Развед.дозор, погр.наряд противника фактическое
10	1386020110	2	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	552	255	0	1	Развед.дозор, погр.наряд противника салат.
10	1386020110	2	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	553	255	0	1	Развед.дозор, погр.наряд противника фиолет.
10	1386020110	2	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	554	255	0	1	Развед.дозор, погр.наряд противника оранж.
10	1386020110	2	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	555	255	0	1	Развед.дозор, погр.наряд противника розов.
10	1386020110	2	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	556	255	0	1	Развед.дозор, погр.наряд противника желт.
10	1386020110	2	19:2,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	557	255	0	1	Развед.дозор, погр.наряд противника планир.
10	1387010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	558	255	0	1	Источник получ.развед.сведений
10	1388010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	559	255	0	1	Развед.свед-я требующие уточнения
10	1390010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	560	255	0	1	Подр-е (группа) в засаде
10	1391010110	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	110	0	0	0	Установка развед.-сигнал.аппар.
10	1392010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	561	255	0	1	Место изьят.док-в у убитого
10	1393010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	562	255	0	1	Место захвата пленного
10	1394010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	563	255	0	1	Обратная засылка в.пленных
10	1396010110	2	3960:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	599	0	0	1	Пост радиопеленгаторный УКВ
10	1396010110	2	3960:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	600	0	0	1	Пост радиопеленгаторный КВ
10	1396010110	2	3960:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	601	0	0	1	Пост радиотехнический
10	1397010110	2	3970:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	602	0	0	1	Маневр.гр. радиоразведки
10	1397010110	2	3970:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	603	0	0	1	Маневр.гр. радиотехнич.разведки
10	1397010110	2	3970:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	604	0	0	1	Маневр.гр. разведки радиорел.линий связи
10	1397010110	2	3970:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	605	0	0	1	Маневр.гр. радио- и радиотехн.разведки
10	1398010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	606	0	0	1	Маневрен.рота РТР
10	1399010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	607	0	0	1	Пост (комплекс) радиоразведки
10	1399010210	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	608	0	0	1	РТ станция развед.возд.целей
10	1399010310	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	609	0	0	1	Радиот.станц.разведки наз.целей
10	1399010410	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	610	0	0	1	Радиопеленгатор
10	1400010110	2	3400:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	611	0	0	1	Центр РЭР(в поз.районе)
10	1400010110	2	3400:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	612	0	0	1	Центр РЭР(стационар.)
10	1401010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	613	0	0	1	Отдельн.узел РЭР
10	1402010110	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	614	0	0	1	Подразделение радио разведки
10	1402010210	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	1	615	0	0	1	Подразделение ратио-технич.разведки
10	1402010310	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	616	0	0	1	Отд.радиопеленг.центр
10	1402010410	2	1100:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	617	0	0	1	Отдельн.р.пеленг.центр
10	1008050110	2	19:1,1100:1,	1,2,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	564	255	0	1	ПУ бригады РТВ фактическое
10	1008050110	2	19:3,1100:1,	1,2,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	565	255	0	1	ПУ бригады РТВ салат.
